"kommune","parti","stemmer"
"0935 Iveland","Sosialistisk Venstreparti",17
"0935 Iveland","Venstre",44
"0935 Iveland","Miljøpartiet de Grønne",4
"0935 Iveland","Rød valgallianse",2
"0937 Evje og Hornnes","Arbeiderpartiet",636
"0937 Evje og Hornnes","Fremskrittspartiet",238
"0937 Evje og Hornnes","Høyre",194
"0937 Evje og Hornnes","Kristelig Folkeparti",462
"0937 Evje og Hornnes","Senterpartiet",219
"0937 Evje og Hornnes","Sosialistisk Venstreparti",65
"0937 Evje og Hornnes","Venstre",65
"0937 Evje og Hornnes","Miljøpartiet de Grønne",2
"0937 Evje og Hornnes","Norges Kommunistiske Parti",1
"0937 Evje og Hornnes","Rød valgallianse",4
"0937 Evje og Hornnes","Fedrelandspartiet",3
"0937 Evje og Hornnes","Naturlovpartiet",1
"0938 Bygland","Arbeiderpartiet",193
"0938 Bygland","Fremskrittspartiet",79
"0938 Bygland","Høyre",64
"0938 Bygland","Kristelig Folkeparti",173
"0938 Bygland","Senterpartiet",206
"0938 Bygland","Sosialistisk Venstreparti",27
"0938 Bygland","Venstre",20
"0938 Bygland","Miljøpartiet de Grønne",1
"0938 Bygland","Rød valgallianse",7
"0938 Bygland","Fedrelandspartiet",1
"0940 Valle","Arbeiderpartiet",215
"0940 Valle","Fremskrittspartiet",67
"0940 Valle","Høyre",61
"0940 Valle","Kristelig Folkeparti",184
"0940 Valle","Senterpartiet",227
"0940 Valle","Sosialistisk Venstreparti",25
"0940 Valle","Venstre",18
"0940 Valle","Rød valgallianse",3
"0940 Valle","Fedrelandspartiet",2
"0941 Bykle","Arbeiderpartiet",120
"0941 Bykle","Fremskrittspartiet",38
"0941 Bykle","Høyre",46
"0941 Bykle","Kristelig Folkeparti",88
"0941 Bykle","Senterpartiet",117
"0941 Bykle","Sosialistisk Venstreparti",28
"0941 Bykle","Venstre",16
"1001 Kristiansand","Arbeiderpartiet",11214
"1001 Kristiansand","Fremskrittspartiet",7451
"1001 Kristiansand","Høyre",6252
"1001 Kristiansand","Kristelig Folkeparti",9704
"1001 Kristiansand","Senterpartiet",1161
"1001 Kristiansand","Sosialistisk Venstreparti",1761
"1001 Kristiansand","Venstre",1740
"1001 Kristiansand","Miljøpartiet de Grønne",146
"1001 Kristiansand","Norges Kommunistiske Parti",28
"1001 Kristiansand","Pensjonistpartiet",350
"1001 Kristiansand","Rød valgallianse",389
"1001 Kristiansand","Fedrelandspartiet",64
"1001 Kristiansand","Naturlovpartiet",22
"1002 Mandal","Arbeiderpartiet",1940
"1002 Mandal","Fremskrittspartiet",1239
"1002 Mandal","Høyre",1126
"1002 Mandal","Kristelig Folkeparti",1817
"1002 Mandal","Senterpartiet",562
"1002 Mandal","Sosialistisk Venstreparti",325
"1002 Mandal","Venstre",348
"1002 Mandal","Miljøpartiet de Grønne",6
"1002 Mandal","Norges Kommunistiske Parti",3
"1002 Mandal","Pensjonistpartiet",55
"1002 Mandal","Rød valgallianse",61
"1002 Mandal","Fedrelandspartiet",9
"1002 Mandal","Naturlovpartiet",16
"1003 Farsund","Arbeiderpartiet",1158
"1003 Farsund","Fremskrittspartiet",1455
"1003 Farsund","Høyre",753
"1003 Farsund","Kristelig Folkeparti",1053
"1003 Farsund","Senterpartiet",407
"1003 Farsund","Sosialistisk Venstreparti",136
"1003 Farsund","Venstre",168
"1003 Farsund","Miljøpartiet de Grønne",7
"1003 Farsund","Norges Kommunistiske Parti",1
"1003 Farsund","Pensjonistpartiet",25
"1003 Farsund","Rød valgallianse",14
"1003 Farsund","Fedrelandspartiet",16
"1003 Farsund","Naturlovpartiet",6
"1004 Flekkefjord","Arbeiderpartiet",1332
"1004 Flekkefjord","Fremskrittspartiet",872
"1004 Flekkefjord","Høyre",728
"1004 Flekkefjord","Kristelig Folkeparti",1281
"1004 Flekkefjord","Senterpartiet",447
"1004 Flekkefjord","Sosialistisk Venstreparti",132
"1004 Flekkefjord","Venstre",219
"1004 Flekkefjord","Miljøpartiet de Grønne",2
"1004 Flekkefjord","Norges Kommunistiske Parti",2
"1004 Flekkefjord","Pensjonistpartiet",13
"1004 Flekkefjord","Rød valgallianse",21
"1004 Flekkefjord","Fedrelandspartiet",11
"1004 Flekkefjord","Naturlovpartiet",2
"1014 Vennesla","Arbeiderpartiet",2227
"1014 Vennesla","Fremskrittspartiet",1002
"1014 Vennesla","Høyre",376
"1014 Vennesla","Kristelig Folkeparti",2448
"1014 Vennesla","Senterpartiet",496
"1014 Vennesla","Sosialistisk Venstreparti",144
"1014 Vennesla","Venstre",157
"1014 Vennesla","Miljøpartiet de Grønne",8
"1014 Vennesla","Norges Kommunistiske Parti",1
"1014 Vennesla","Pensjonistpartiet",47
"1014 Vennesla","Rød valgallianse",22
"1014 Vennesla","Fedrelandspartiet",9
"1014 Vennesla","Naturlovpartiet",4
"1017 Songdalen","Arbeiderpartiet",770
"1017 Songdalen","Fremskrittspartiet",496
"1017 Songdalen","Høyre",292
"1017 Songdalen","Kristelig Folkeparti",864
"1017 Songdalen","Senterpartiet",350
"1017 Songdalen","Sosialistisk Venstreparti",85
"1017 Songdalen","Venstre",88
"1017 Songdalen","Miljøpartiet de Grønne",6
"1017 Songdalen","Norges Kommunistiske Parti",1
"1017 Songdalen","Pensjonistpartiet",17
"1017 Songdalen","Rød valgallianse",17
"1017 Songdalen","Fedrelandspartiet",4
"1017 Songdalen","Naturlovpartiet",2
"1018 Søgne","Arbeiderpartiet",1156
"1018 Søgne","Fremskrittspartiet",783
"1018 Søgne","Høyre",746
"1018 Søgne","Kristelig Folkeparti",1241
"1018 Søgne","Senterpartiet",288
"1018 Søgne","Sosialistisk Venstreparti",165
"1018 Søgne","Venstre",227
"1018 Søgne","Miljøpartiet de Grønne",9
"1018 Søgne","Norges Kommunistiske Parti",2
"1018 Søgne","Pensjonistpartiet",16
"1018 Søgne","Rød valgallianse",34
"1018 Søgne","Fedrelandspartiet",8
"1018 Søgne","Naturlovpartiet",2
"1021 Marnardal","Arbeiderpartiet",342
"1021 Marnardal","Fremskrittspartiet",140
"1021 Marnardal","Høyre",97
"1021 Marnardal","Kristelig Folkeparti",318
"1021 Marnardal","Senterpartiet",289
"1021 Marnardal","Sosialistisk Venstreparti",31
"1021 Marnardal","Venstre",55
"1021 Marnardal","Pensjonistpartiet",3
"1021 Marnardal","Rød valgallianse",2
"1021 Marnardal","Fedrelandspartiet",2
"1026 Åseral","Arbeiderpartiet",90
"1026 Åseral","Fremskrittspartiet",55
"1026 Åseral","Høyre",30
"1026 Åseral","Kristelig Folkeparti",174
"1026 Åseral","Senterpartiet",140
"1026 Åseral","Sosialistisk Venstreparti",4
"1026 Åseral","Venstre",8
"1026 Åseral","Pensjonistpartiet",2
"1026 Åseral","Rød valgallianse",3
"1026 Åseral","Fedrelandspartiet",1
"1026 Åseral","Naturlovpartiet",1
"1027 Audnedal","Arbeiderpartiet",160
"1027 Audnedal","Fremskrittspartiet",91
"1027 Audnedal","Høyre",60
"1027 Audnedal","Kristelig Folkeparti",402
"1027 Audnedal","Senterpartiet",198
"1027 Audnedal","Sosialistisk Venstreparti",17
"1027 Audnedal","Venstre",12
"1027 Audnedal","Miljøpartiet de Grønne",3
"1027 Audnedal","Pensjonistpartiet",2
"1027 Audnedal","Rød valgallianse",1
"1027 Audnedal","Fedrelandspartiet",1
"1029 Lindesnes","Arbeiderpartiet",503
"1029 Lindesnes","Fremskrittspartiet",392
"1029 Lindesnes","Høyre",349
"1029 Lindesnes","Kristelig Folkeparti",671
"1029 Lindesnes","Senterpartiet",295
"1029 Lindesnes","Sosialistisk Venstreparti",65
"1029 Lindesnes","Venstre",137
"1029 Lindesnes","Miljøpartiet de Grønne",3
"1029 Lindesnes","Pensjonistpartiet",9
"1029 Lindesnes","Rød valgallianse",17
"1029 Lindesnes","Fedrelandspartiet",8
"1029 Lindesnes","Naturlovpartiet",3
"1032 Lyngdal","Arbeiderpartiet",737
"1032 Lyngdal","Fremskrittspartiet",661
"1032 Lyngdal","Høyre",506
"1032 Lyngdal","Kristelig Folkeparti",1285
"1032 Lyngdal","Senterpartiet",425
"1032 Lyngdal","Sosialistisk Venstreparti",49
"1032 Lyngdal","Venstre",150
"1032 Lyngdal","Miljøpartiet de Grønne",2
"1032 Lyngdal","Norges Kommunistiske Parti",1
"1032 Lyngdal","Pensjonistpartiet",10
"1032 Lyngdal","Rød valgallianse",14
"1032 Lyngdal","Fedrelandspartiet",6
"1032 Lyngdal","Naturlovpartiet",4
"1034 Hægebostad","Arbeiderpartiet",162
"1034 Hægebostad","Fremskrittspartiet",80
"1034 Hægebostad","Høyre",84
"1034 Hægebostad","Kristelig Folkeparti",357
"1034 Hægebostad","Senterpartiet",252
"1034 Hægebostad","Sosialistisk Venstreparti",5
"1034 Hægebostad","Venstre",13
"1034 Hægebostad","Miljøpartiet de Grønne",1
"1034 Hægebostad","Pensjonistpartiet",3
"1034 Hægebostad","Rød valgallianse",3
"1034 Hægebostad","Fedrelandspartiet",1
"1037 Kvinesdal","Arbeiderpartiet",761
"1037 Kvinesdal","Fremskrittspartiet",511
"1037 Kvinesdal","Høyre",321
"1037 Kvinesdal","Kristelig Folkeparti",914
"1037 Kvinesdal","Senterpartiet",447
"1037 Kvinesdal","Sosialistisk Venstreparti",75
"1037 Kvinesdal","Venstre",95
"1037 Kvinesdal","Miljøpartiet de Grønne",4
"1037 Kvinesdal","Norges Kommunistiske Parti",5
"1037 Kvinesdal","Pensjonistpartiet",10
"1037 Kvinesdal","Rød valgallianse",19
"1037 Kvinesdal","Fedrelandspartiet",9
"1037 Kvinesdal","Naturlovpartiet",2
"1046 Sirdal","Arbeiderpartiet",217
"1046 Sirdal","Fremskrittspartiet",119
"1046 Sirdal","Høyre",93
"1046 Sirdal","Kristelig Folkeparti",297
"1046 Sirdal","Senterpartiet",263
"1046 Sirdal","Sosialistisk Venstreparti",20
"1046 Sirdal","Venstre",64
"1046 Sirdal","Norges Kommunistiske Parti",2
"1046 Sirdal","Pensjonistpartiet",3
"1046 Sirdal","Rød valgallianse",5
"1101 Eigersund","Arbeiderpartiet",2283
"1101 Eigersund","Fremskrittspartiet",1136
"1101 Eigersund","Høyre",817
"1101 Eigersund","Kristelig Folkeparti",1439
"1101 Eigersund","Senterpartiet",498
"1101 Eigersund","Sosialistisk Venstreparti",174
"1101 Eigersund","Venstre",867
"1101 Eigersund","Miljøpartiet de Grønne",2
"1101 Eigersund","Pensjonistpartiet",38
"1101 Eigersund","Rød valgallianse",33
"1101 Eigersund","Fedrelandspartiet",9
"1101 Eigersund","Kristent konservativt parti",16
"1101 Eigersund","Naturlovpartiet",3
"1101 Eigersund","Barn/Eldre",9
"1102 Sandnes","Arbeiderpartiet",8270
"1102 Sandnes","Fremskrittspartiet",5640
"1102 Sandnes","Høyre",4397
"1102 Sandnes","Kristelig Folkeparti",5351
"1102 Sandnes","Senterpartiet",1701
"1102 Sandnes","Sosialistisk Venstreparti",1080
"1102 Sandnes","Venstre",1613
"1102 Sandnes","Miljøpartiet de Grønne",55
"1102 Sandnes","Norges Kommunistiske Parti",14
"1102 Sandnes","Pensjonistpartiet",297
"1102 Sandnes","Rød valgallianse",277
"1102 Sandnes","Fedrelandspartiet",45
"1102 Sandnes","Kristent konservativt parti",78
"1102 Sandnes","Naturlovpartiet",35
"1102 Sandnes","Barn/Eldre",32
"1103 Stavanger","Arbeiderpartiet",19259
"1103 Stavanger","Fremskrittspartiet",11612
"1103 Stavanger","Høyre",11281
"1103 Stavanger","Kristelig Folkeparti",8319
"1103 Stavanger","Senterpartiet",1668
"1103 Stavanger","Sosialistisk Venstreparti",3632
"1103 Stavanger","Venstre",3639
"1103 Stavanger","Miljøpartiet de Grønne",129
"1103 Stavanger","Norges Kommunistiske Parti",40
"1103 Stavanger","Pensjonistpartiet",434
"1103 Stavanger","Rød valgallianse",888
"1103 Stavanger","Fedrelandspartiet",143
"1103 Stavanger","Kristent konservativt parti",72
"1103 Stavanger","Naturlovpartiet",49
"1103 Stavanger","Barn/Eldre",69
"1106 Haugesund","Arbeiderpartiet",5438
"1106 Haugesund","Fremskrittspartiet",3797
"1106 Haugesund","Høyre",2664
"1106 Haugesund","Kristelig Folkeparti",2715
"1106 Haugesund","Senterpartiet",438
"1106 Haugesund","Sosialistisk Venstreparti",700
"1106 Haugesund","Venstre",1099
"1106 Haugesund","Miljøpartiet de Grønne",24
"1106 Haugesund","Norges Kommunistiske Parti",1
"1106 Haugesund","Pensjonistpartiet",161
"1106 Haugesund","Rød valgallianse",146
"1106 Haugesund","Fedrelandspartiet",40
"1106 Haugesund","Kristent konservativt parti",23
"1106 Haugesund","Naturlovpartiet",11
"1106 Haugesund","Barn/Eldre",45
"1111 Sokndal","Arbeiderpartiet",518
"1111 Sokndal","Fremskrittspartiet",428
"1111 Sokndal","Høyre",181
"1111 Sokndal","Kristelig Folkeparti",552
"1111 Sokndal","Senterpartiet",188
"1111 Sokndal","Sosialistisk Venstreparti",57
"1111 Sokndal","Venstre",108
"1111 Sokndal","Miljøpartiet de Grønne",1
"1111 Sokndal","Norges Kommunistiske Parti",2
"1111 Sokndal","Pensjonistpartiet",10
"1111 Sokndal","Rød valgallianse",10
"1111 Sokndal","Fedrelandspartiet",7
"1111 Sokndal","Kristent konservativt parti",10
"1111 Sokndal","Barn/Eldre",2
"1112 Lund","Arbeiderpartiet",404
"1112 Lund","Fremskrittspartiet",257
"1112 Lund","Høyre",175
"1112 Lund","Kristelig Folkeparti",523
"1112 Lund","Senterpartiet",253
"1112 Lund","Sosialistisk Venstreparti",32
"1112 Lund","Venstre",114
"1112 Lund","Norges Kommunistiske Parti",1
"1112 Lund","Pensjonistpartiet",3
"1112 Lund","Rød valgallianse",21
"1112 Lund","Fedrelandspartiet",7
"1112 Lund","Kristent konservativt parti",12
"1112 Lund","Naturlovpartiet",1
"1112 Lund","Barn/Eldre",3
"1114 Bjerkreim","Arbeiderpartiet",185
"1114 Bjerkreim","Fremskrittspartiet",140
"1114 Bjerkreim","Høyre",90
"1114 Bjerkreim","Kristelig Folkeparti",485
"1114 Bjerkreim","Senterpartiet",459
"1114 Bjerkreim","Sosialistisk Venstreparti",33
"1114 Bjerkreim","Venstre",64
"1114 Bjerkreim","Miljøpartiet de Grønne",1
"1114 Bjerkreim","Pensjonistpartiet",3
"1114 Bjerkreim","Rød valgallianse",7
"1114 Bjerkreim","Fedrelandspartiet",2
"1114 Bjerkreim","Kristent konservativt parti",6
"1114 Bjerkreim","Barn/Eldre",1
"1119 Hå","Arbeiderpartiet",1539
"1119 Hå","Fremskrittspartiet",1148
"1119 Hå","Høyre",716
"1119 Hå","Kristelig Folkeparti",2342
"1119 Hå","Senterpartiet",1514
"1119 Hå","Sosialistisk Venstreparti",172
"1119 Hå","Venstre",231
"1119 Hå","Miljøpartiet de Grønne",8
"1119 Hå","Pensjonistpartiet",30
"1119 Hå","Rød valgallianse",30
"1119 Hå","Fedrelandspartiet",10
"1119 Hå","Kristent konservativt parti",19
"1119 Hå","Naturlovpartiet",2
"1119 Hå","Barn/Eldre",5
"1120 Klepp","Arbeiderpartiet",1567
"1120 Klepp","Fremskrittspartiet",1405
"1120 Klepp","Høyre",1018
"1120 Klepp","Kristelig Folkeparti",1729
"1120 Klepp","Senterpartiet",1094
"1120 Klepp","Sosialistisk Venstreparti",190
"1120 Klepp","Venstre",398
"1120 Klepp","Miljøpartiet de Grønne",5
"1120 Klepp","Norges Kommunistiske Parti",1
"1120 Klepp","Pensjonistpartiet",32
"1120 Klepp","Rød valgallianse",34
"1120 Klepp","Fedrelandspartiet",12
"1120 Klepp","Kristent konservativt parti",19
"1120 Klepp","Naturlovpartiet",2
"1120 Klepp","Barn/Eldre",4
"1121 Time","Arbeiderpartiet",1862
"1121 Time","Fremskrittspartiet",1129
"1121 Time","Høyre",1014
"1121 Time","Kristelig Folkeparti",1785
"1121 Time","Senterpartiet",929
"1121 Time","Sosialistisk Venstreparti",283
"1121 Time","Venstre",434
"1121 Time","Miljøpartiet de Grønne",10
"1121 Time","Norges Kommunistiske Parti",3
"1121 Time","Pensjonistpartiet",34
"1121 Time","Rød valgallianse",57
"1121 Time","Fedrelandspartiet",11
"1121 Time","Kristent konservativt parti",19
"1121 Time","Naturlovpartiet",1
"1121 Time","Barn/Eldre",5
"1122 Gjesdal","Arbeiderpartiet",1388
"1122 Gjesdal","Fremskrittspartiet",625
"1122 Gjesdal","Høyre",468
"1122 Gjesdal","Kristelig Folkeparti",1149
"1122 Gjesdal","Senterpartiet",473
"1122 Gjesdal","Sosialistisk Venstreparti",148
"1122 Gjesdal","Venstre",193
"1122 Gjesdal","Miljøpartiet de Grønne",9
"1122 Gjesdal","Norges Kommunistiske Parti",4
"1122 Gjesdal","Pensjonistpartiet",31
"1122 Gjesdal","Rød valgallianse",19
"1122 Gjesdal","Fedrelandspartiet",8
"1122 Gjesdal","Kristent konservativt parti",10
"1122 Gjesdal","Naturlovpartiet",7
"1122 Gjesdal","Barn/Eldre",6
"1124 Sola","Arbeiderpartiet",2389
"1124 Sola","Fremskrittspartiet",2424
"1124 Sola","Høyre",1901
"1124 Sola","Kristelig Folkeparti",1808
"1124 Sola","Senterpartiet",686
"1124 Sola","Sosialistisk Venstreparti",274
"1124 Sola","Venstre",432
"1124 Sola","Miljøpartiet de Grønne",12
"1124 Sola","Pensjonistpartiet",107
"1124 Sola","Rød valgallianse",64
"1124 Sola","Fedrelandspartiet",24
"1124 Sola","Kristent konservativt parti",20
"1124 Sola","Naturlovpartiet",6
"1124 Sola","Barn/Eldre",13
"1127 Randaberg","Arbeiderpartiet",1252
"1127 Randaberg","Fremskrittspartiet",832
"1127 Randaberg","Høyre",772
"1127 Randaberg","Kristelig Folkeparti",1147
"1127 Randaberg","Senterpartiet",383
"1127 Randaberg","Sosialistisk Venstreparti",157
"1127 Randaberg","Venstre",259
"1127 Randaberg","Miljøpartiet de Grønne",7
"1127 Randaberg","Pensjonistpartiet",24
"1127 Randaberg","Rød valgallianse",45
"1127 Randaberg","Fedrelandspartiet",11
"1127 Randaberg","Kristent konservativt parti",7
"1127 Randaberg","Naturlovpartiet",4
"1127 Randaberg","Barn/Eldre",1
"1129 Forsand","Arbeiderpartiet",85
"1129 Forsand","Fremskrittspartiet",64
"1129 Forsand","Høyre",44
"1129 Forsand","Kristelig Folkeparti",193
"1129 Forsand","Senterpartiet",119
"1129 Forsand","Sosialistisk Venstreparti",17
"1129 Forsand","Venstre",18
"1129 Forsand","Miljøpartiet de Grønne",2
"1129 Forsand","Pensjonistpartiet",4
"1129 Forsand","Rød valgallianse",4
"1129 Forsand","Fedrelandspartiet",1
"1129 Forsand","Kristent konservativt parti",1
"1129 Forsand","Barn/Eldre",2
"1130 Strand","Arbeiderpartiet",1387
"1130 Strand","Fremskrittspartiet",946
"1130 Strand","Høyre",499
"1130 Strand","Kristelig Folkeparti",1661
"1130 Strand","Senterpartiet",456
"1130 Strand","Sosialistisk Venstreparti",210
"1130 Strand","Venstre",255
"1130 Strand","Miljøpartiet de Grønne",6
"1130 Strand","Norges Kommunistiske Parti",2
"1130 Strand","Pensjonistpartiet",25
"1130 Strand","Rød valgallianse",22
"1130 Strand","Fedrelandspartiet",17
"1130 Strand","Kristent konservativt parti",24
"1130 Strand","Naturlovpartiet",2
"1130 Strand","Barn/Eldre",5
"1133 Hjelmeland","Arbeiderpartiet",194
"1133 Hjelmeland","Fremskrittspartiet",161
"1133 Hjelmeland","Høyre",145
"1133 Hjelmeland","Kristelig Folkeparti",414
"1133 Hjelmeland","Senterpartiet",539
"1133 Hjelmeland","Sosialistisk Venstreparti",46
"1133 Hjelmeland","Venstre",135
"1133 Hjelmeland","Miljøpartiet de Grønne",7
"1133 Hjelmeland","Pensjonistpartiet",9
"1133 Hjelmeland","Rød valgallianse",7
"1133 Hjelmeland","Fedrelandspartiet",2
"1133 Hjelmeland","Kristent konservativt parti",5
"1134 Suldal","Arbeiderpartiet",483
"1134 Suldal","Fremskrittspartiet",201
"1134 Suldal","Høyre",128
"1134 Suldal","Kristelig Folkeparti",555
"1134 Suldal","Senterpartiet",681
"1134 Suldal","Sosialistisk Venstreparti",144
"1134 Suldal","Venstre",173
"1134 Suldal","Pensjonistpartiet",9
"1134 Suldal","Rød valgallianse",25
"1134 Suldal","Fedrelandspartiet",6
"1134 Suldal","Kristent konservativt parti",11
"1134 Suldal","Barn/Eldre",1
"1135 Sauda","Arbeiderpartiet",1149
"1135 Sauda","Fremskrittspartiet",399
"1135 Sauda","Høyre",307
"1135 Sauda","Kristelig Folkeparti",625
"1135 Sauda","Senterpartiet",290
"1135 Sauda","Sosialistisk Venstreparti",172
"1135 Sauda","Venstre",163
"1135 Sauda","Miljøpartiet de Grønne",5
"1135 Sauda","Norges Kommunistiske Parti",1
"1135 Sauda","Pensjonistpartiet",15
"1135 Sauda","Rød valgallianse",49
"1135 Sauda","Fedrelandspartiet",7
"1135 Sauda","Kristent konservativt parti",19
"1135 Sauda","Naturlovpartiet",1
"1135 Sauda","Barn/Eldre",1
"1141 Finnøy","Arbeiderpartiet",161
"1141 Finnøy","Fremskrittspartiet",139
"1141 Finnøy","Høyre",130
"1141 Finnøy","Kristelig Folkeparti",560
"1141 Finnøy","Senterpartiet",498
"1141 Finnøy","Sosialistisk Venstreparti",50
"1141 Finnøy","Venstre",95
"1141 Finnøy","Miljøpartiet de Grønne",2
"1141 Finnøy","Pensjonistpartiet",9
"1141 Finnøy","Rød valgallianse",6
"1141 Finnøy","Fedrelandspartiet",3
"1141 Finnøy","Kristent konservativt parti",20
"1142 Rennesøy","Arbeiderpartiet",304
"1142 Rennesøy","Fremskrittspartiet",230
"1142 Rennesøy","Høyre",212
"1142 Rennesøy","Kristelig Folkeparti",471
"1142 Rennesøy","Senterpartiet",337
"1142 Rennesøy","Sosialistisk Venstreparti",27
"1142 Rennesøy","Venstre",73
"1142 Rennesøy","Miljøpartiet de Grønne",1
"1142 Rennesøy","Pensjonistpartiet",8
"1142 Rennesøy","Rød valgallianse",12
"1142 Rennesøy","Fedrelandspartiet",1
"1142 Rennesøy","Kristent konservativt parti",2
"1144 Kvitsøy","Arbeiderpartiet",77
"1144 Kvitsøy","Fremskrittspartiet",41
"1144 Kvitsøy","Høyre",25
"1144 Kvitsøy","Kristelig Folkeparti",130
"1144 Kvitsøy","Senterpartiet",19
"1144 Kvitsøy","Sosialistisk Venstreparti",13
"1144 Kvitsøy","Venstre",24
"1144 Kvitsøy","Miljøpartiet de Grønne",2
"1144 Kvitsøy","Pensjonistpartiet",1
"1144 Kvitsøy","Rød valgallianse",3
"1144 Kvitsøy","Fedrelandspartiet",1
"1145 Bokn","Arbeiderpartiet",84
"1145 Bokn","Fremskrittspartiet",67
"1145 Bokn","Høyre",61
"1145 Bokn","Kristelig Folkeparti",136
"1145 Bokn","Senterpartiet",91
"1145 Bokn","Sosialistisk Venstreparti",12
"1145 Bokn","Venstre",10
"1145 Bokn","Miljøpartiet de Grønne",1
"1145 Bokn","Rød valgallianse",3
"1145 Bokn","Fedrelandspartiet",2
"1145 Bokn","Kristent konservativt parti",2
"1146 Tysvær","Arbeiderpartiet",1147
"1146 Tysvær","Fremskrittspartiet",838
"1146 Tysvær","Høyre",475
"1146 Tysvær","Kristelig Folkeparti",1201
"1146 Tysvær","Senterpartiet",560
"1146 Tysvær","Sosialistisk Venstreparti",88
"1146 Tysvær","Venstre",321
"1146 Tysvær","Miljøpartiet de Grønne",10
"1146 Tysvær","Norges Kommunistiske Parti",1
"1146 Tysvær","Pensjonistpartiet",29
"1146 Tysvær","Rød valgallianse",23
"1146 Tysvær","Fedrelandspartiet",8
"1146 Tysvær","Kristent konservativt parti",26
"1146 Tysvær","Barn/Eldre",7
"1149 Karmøy","Arbeiderpartiet",5372
"1149 Karmøy","Fremskrittspartiet",4595
"1149 Karmøy","Høyre",2123
"1149 Karmøy","Kristelig Folkeparti",5051
"1149 Karmøy","Senterpartiet",943
"1149 Karmøy","Sosialistisk Venstreparti",512
"1149 Karmøy","Venstre",813
