"kommune","parti","stemmer"
"0831 Fyresdal","Arbeiderpartiet",251
"0831 Fyresdal","Fremskrittspartiet",78
"0831 Fyresdal","Høyre",40
"0831 Fyresdal","Kristelig Folkeparti",76
"0831 Fyresdal","Senterpartiet",172
"0831 Fyresdal","Sosialistisk Venstreparti",79
"0831 Fyresdal","Venstre",14
"0831 Fyresdal","Pensjonistpartiet",2
"0831 Fyresdal","Rød valgallianse",2
"0831 Fyresdal","Fedrelandspartiet",2
"0831 Fyresdal","Kystpartiet",10
"0831 Fyresdal","Det Politiske Parti",5
"0831 Fyresdal","Kristent Samlingsparti",6
"0831 Fyresdal","Norsk Folkeparti",1
"0833 Tokke","Arbeiderpartiet",470
"0833 Tokke","Fremskrittspartiet",152
"0833 Tokke","Høyre",137
"0833 Tokke","Kristelig Folkeparti",198
"0833 Tokke","Senterpartiet",265
"0833 Tokke","Sosialistisk Venstreparti",148
"0833 Tokke","Venstre",24
"0833 Tokke","Pensjonistpartiet",6
"0833 Tokke","Rød valgallianse",4
"0833 Tokke","Fedrelandspartiet",1
"0833 Tokke","Kystpartiet",12
"0833 Tokke","Det Politiske Parti",6
"0833 Tokke","Kristent Samlingsparti",3
"0834 Vinje","Arbeiderpartiet",476
"0834 Vinje","Fremskrittspartiet",256
"0834 Vinje","Høyre",193
"0834 Vinje","Kristelig Folkeparti",282
"0834 Vinje","Senterpartiet",365
"0834 Vinje","Sosialistisk Venstreparti",352
"0834 Vinje","Venstre",60
"0834 Vinje","Pensjonistpartiet",1
"0834 Vinje","Rød valgallianse",12
"0834 Vinje","Fedrelandspartiet",1
"0834 Vinje","Kystpartiet",14
"0834 Vinje","Det Politiske Parti",14
"0834 Vinje","Kristent Samlingsparti",1
"0834 Vinje","Norsk Folkeparti",2
"0901 Risør","Arbeiderpartiet",1028
"0901 Risør","Fremskrittspartiet",568
"0901 Risør","Høyre",804
"0901 Risør","Kristelig Folkeparti",674
"0901 Risør","Senterpartiet",118
"0901 Risør","Sosialistisk Venstreparti",477
"0901 Risør","Venstre",191
"0901 Risør","Norges Kommunistiske Parti",3
"0901 Risør","Rød valgallianse",31
"0901 Risør","Det Liberale Folkepartiet",3
"0901 Risør","Fedrelandspartiet",4
"0901 Risør","Kystpartiet",36
"0901 Risør","Det Politiske Parti",46
"0901 Risør","Kristent Samlingsparti",16
"0901 Risør","Norsk Folkeparti",1
"0901 Risør","Andre",5
"0904 Grimstad","Arbeiderpartiet",1394
"0904 Grimstad","Fremskrittspartiet",1778
"0904 Grimstad","Høyre",2185
"0904 Grimstad","Kristelig Folkeparti",2395
"0904 Grimstad","Senterpartiet",335
"0904 Grimstad","Sosialistisk Venstreparti",898
"0904 Grimstad","Venstre",367
"0904 Grimstad","Norges Kommunistiske Parti",5
"0904 Grimstad","Rød valgallianse",38
"0904 Grimstad","Det Liberale Folkepartiet",2
"0904 Grimstad","Fedrelandspartiet",12
"0904 Grimstad","Kystpartiet",62
"0904 Grimstad","Det Politiske Parti",77
"0904 Grimstad","Kristent Samlingsparti",46
"0904 Grimstad","Norsk Folkeparti",3
"0904 Grimstad","Andre",18
"0906 Arendal","Arbeiderpartiet",4580
"0906 Arendal","Fremskrittspartiet",4004
"0906 Arendal","Høyre",4845
"0906 Arendal","Kristelig Folkeparti",3588
"0906 Arendal","Senterpartiet",433
"0906 Arendal","Sosialistisk Venstreparti",2683
"0906 Arendal","Venstre",796
"0906 Arendal","Norges Kommunistiske Parti",12
"0906 Arendal","Rød valgallianse",113
"0906 Arendal","Det Liberale Folkepartiet",5
"0906 Arendal","Fedrelandspartiet",23
"0906 Arendal","Kystpartiet",121
"0906 Arendal","Det Politiske Parti",197
"0906 Arendal","Kristent Samlingsparti",67
"0906 Arendal","Norsk Folkeparti",17
"0906 Arendal","Andre",103
"0911 Gjerstad","Arbeiderpartiet",347
"0911 Gjerstad","Fremskrittspartiet",162
"0911 Gjerstad","Høyre",289
"0911 Gjerstad","Kristelig Folkeparti",238
"0911 Gjerstad","Senterpartiet",105
"0911 Gjerstad","Sosialistisk Venstreparti",131
"0911 Gjerstad","Venstre",44
"0911 Gjerstad","Norges Kommunistiske Parti",1
"0911 Gjerstad","Rød valgallianse",3
"0911 Gjerstad","Fedrelandspartiet",5
"0911 Gjerstad","Kystpartiet",7
"0911 Gjerstad","Det Politiske Parti",12
"0911 Gjerstad","Kristent Samlingsparti",5
"0911 Gjerstad","Andre",2
"0912 Vegårshei","Arbeiderpartiet",287
"0912 Vegårshei","Fremskrittspartiet",131
"0912 Vegårshei","Høyre",176
"0912 Vegårshei","Kristelig Folkeparti",321
"0912 Vegårshei","Senterpartiet",64
"0912 Vegårshei","Sosialistisk Venstreparti",77
"0912 Vegårshei","Venstre",27
"0912 Vegårshei","Rød valgallianse",2
"0912 Vegårshei","Kystpartiet",3
"0912 Vegårshei","Det Politiske Parti",2
"0912 Vegårshei","Kristent Samlingsparti",5
"0912 Vegårshei","Andre",3
"0914 Tvedestrand","Arbeiderpartiet",695
"0914 Tvedestrand","Fremskrittspartiet",506
"0914 Tvedestrand","Høyre",722
"0914 Tvedestrand","Kristelig Folkeparti",611
"0914 Tvedestrand","Senterpartiet",167
"0914 Tvedestrand","Sosialistisk Venstreparti",362
"0914 Tvedestrand","Venstre",135
"0914 Tvedestrand","Norges Kommunistiske Parti",1
"0914 Tvedestrand","Rød valgallianse",11
"0914 Tvedestrand","Det Liberale Folkepartiet",1
"0914 Tvedestrand","Fedrelandspartiet",1
"0914 Tvedestrand","Kystpartiet",20
"0914 Tvedestrand","Det Politiske Parti",19
"0914 Tvedestrand","Kristent Samlingsparti",21
"0914 Tvedestrand","Norsk Folkeparti",2
"0919 Froland","Arbeiderpartiet",467
"0919 Froland","Fremskrittspartiet",535
"0919 Froland","Høyre",268
"0919 Froland","Kristelig Folkeparti",626
"0919 Froland","Senterpartiet",145
"0919 Froland","Sosialistisk Venstreparti",217
"0919 Froland","Venstre",81
"0919 Froland","Rød valgallianse",4
"0919 Froland","Det Liberale Folkepartiet",1
"0919 Froland","Fedrelandspartiet",3
"0919 Froland","Kystpartiet",16
"0919 Froland","Det Politiske Parti",11
"0919 Froland","Kristent Samlingsparti",21
"0926 Lillesand","Arbeiderpartiet",787
"0926 Lillesand","Fremskrittspartiet",654
"0926 Lillesand","Høyre",1247
"0926 Lillesand","Kristelig Folkeparti",972
"0926 Lillesand","Senterpartiet",153
"0926 Lillesand","Sosialistisk Venstreparti",664
"0926 Lillesand","Venstre",300
"0926 Lillesand","Norges Kommunistiske Parti",1
"0926 Lillesand","Rød valgallianse",26
"0926 Lillesand","Det Liberale Folkepartiet",1
"0926 Lillesand","Fedrelandspartiet",1
"0926 Lillesand","Kystpartiet",48
"0926 Lillesand","Det Politiske Parti",50
"0926 Lillesand","Kristent Samlingsparti",11
"0926 Lillesand","Norsk Folkeparti",2
"0926 Lillesand","Andre",18
"0928 Birkenes","Arbeiderpartiet",408
"0928 Birkenes","Fremskrittspartiet",311
"0928 Birkenes","Høyre",438
"0928 Birkenes","Kristelig Folkeparti",706
"0928 Birkenes","Senterpartiet",164
"0928 Birkenes","Sosialistisk Venstreparti",166
"0928 Birkenes","Venstre",104
"0928 Birkenes","Rød valgallianse",10
"0928 Birkenes","Fedrelandspartiet",3
"0928 Birkenes","Kystpartiet",18
"0928 Birkenes","Det Politiske Parti",19
"0928 Birkenes","Kristent Samlingsparti",17
"0928 Birkenes","Norsk Folkeparti",2
"0928 Birkenes","Andre",14
"0929 Åmli","Arbeiderpartiet",323
"0929 Åmli","Fremskrittspartiet",133
"0929 Åmli","Høyre",102
"0929 Åmli","Kristelig Folkeparti",167
"0929 Åmli","Senterpartiet",155
"0929 Åmli","Sosialistisk Venstreparti",139
"0929 Åmli","Venstre",13
"0929 Åmli","Rød valgallianse",5
"0929 Åmli","Fedrelandspartiet",1
"0929 Åmli","Kystpartiet",4
"0929 Åmli","Det Politiske Parti",6
"0929 Åmli","Kristent Samlingsparti",6
"0929 Åmli","Andre",8
"0935 Iveland","Arbeiderpartiet",89
"0935 Iveland","Fremskrittspartiet",84
"0935 Iveland","Høyre",85
"0935 Iveland","Kristelig Folkeparti",214
"0935 Iveland","Senterpartiet",67
"0935 Iveland","Sosialistisk Venstreparti",34
"0935 Iveland","Venstre",28
"0935 Iveland","Rød valgallianse",3
"0935 Iveland","Kystpartiet",10
"0935 Iveland","Det Politiske Parti",9
"0935 Iveland","Kristent Samlingsparti",6
"0935 Iveland","Andre",9
"0937 Evje og Hornnes","Arbeiderpartiet",345
"0937 Evje og Hornnes","Fremskrittspartiet",184
"0937 Evje og Hornnes","Høyre",294
"0937 Evje og Hornnes","Kristelig Folkeparti",493
"0937 Evje og Hornnes","Senterpartiet",118
"0937 Evje og Hornnes","Sosialistisk Venstreparti",162
"0937 Evje og Hornnes","Venstre",55
"0937 Evje og Hornnes","Rød valgallianse",6
"0937 Evje og Hornnes","Fedrelandspartiet",3
"0937 Evje og Hornnes","Kystpartiet",16
"0937 Evje og Hornnes","Det Politiske Parti",11
"0937 Evje og Hornnes","Kristent Samlingsparti",23
"0937 Evje og Hornnes","Norsk Folkeparti",4
"0937 Evje og Hornnes","Andre",11
"0938 Bygland","Arbeiderpartiet",115
"0938 Bygland","Fremskrittspartiet",75
"0938 Bygland","Høyre",105
"0938 Bygland","Kristelig Folkeparti",169
"0938 Bygland","Senterpartiet",126
"0938 Bygland","Sosialistisk Venstreparti",76
"0938 Bygland","Venstre",16
"0938 Bygland","Rød valgallianse",1
"0938 Bygland","Det Liberale Folkepartiet",1
"0938 Bygland","Fedrelandspartiet",2
"0938 Bygland","Kystpartiet",11
"0938 Bygland","Det Politiske Parti",5
"0938 Bygland","Kristent Samlingsparti",4
"0938 Bygland","Norsk Folkeparti",1
"0938 Bygland","Andre",3
"0940 Valle","Arbeiderpartiet",145
"0940 Valle","Fremskrittspartiet",86
"0940 Valle","Høyre",87
"0940 Valle","Kristelig Folkeparti",195
"0940 Valle","Senterpartiet",147
"0940 Valle","Sosialistisk Venstreparti",73
"0940 Valle","Venstre",23
"0940 Valle","Norges Kommunistiske Parti",2
"0940 Valle","Rød valgallianse",1
"0940 Valle","Kystpartiet",5
"0940 Valle","Det Politiske Parti",1
"0940 Valle","Kristent Samlingsparti",8
"0940 Valle","Norsk Folkeparti",1
"0940 Valle","Andre",5
"0941 Bykle","Arbeiderpartiet",73
"0941 Bykle","Fremskrittspartiet",62
"0941 Bykle","Høyre",77
"0941 Bykle","Kristelig Folkeparti",90
"0941 Bykle","Senterpartiet",43
"0941 Bykle","Sosialistisk Venstreparti",56
"0941 Bykle","Venstre",8
"0941 Bykle","Rød valgallianse",1
"0941 Bykle","Fedrelandspartiet",1
"0941 Bykle","Kystpartiet",3
"0941 Bykle","Kristent Samlingsparti",3
"0941 Bykle","Norsk Folkeparti",2
"0941 Bykle","Andre",1
"1001 Kristiansand","Arbeiderpartiet",6900
"1001 Kristiansand","Fremskrittspartiet",3605
"1001 Kristiansand","Høyre",10374
"1001 Kristiansand","Kristelig Folkeparti",9501
"1001 Kristiansand","Senterpartiet",568
"1001 Kristiansand","Sosialistisk Venstreparti",5109
"1001 Kristiansand","Venstre",1412
"1001 Kristiansand","Miljøpartiet de Grønne",138
"1001 Kristiansand","Norges Kommunistiske Parti",27
"1001 Kristiansand","Rød valgallianse",203
"1001 Kristiansand","Det Liberale Folkepartiet",8
"1001 Kristiansand","Fedrelandspartiet",23
"1001 Kristiansand","Kystpartiet",187
"1001 Kristiansand","Det Politiske Parti",306
"1001 Kristiansand","Kristent Samlingsparti",178
"1001 Kristiansand","Norsk Folkeparti",30
"1001 Kristiansand","Andre",1425
"1002 Mandal","Arbeiderpartiet",1175
"1002 Mandal","Fremskrittspartiet",999
"1002 Mandal","Høyre",1836
"1002 Mandal","Kristelig Folkeparti",1649
"1002 Mandal","Senterpartiet",273
"1002 Mandal","Sosialistisk Venstreparti",817
"1002 Mandal","Venstre",315
"1002 Mandal","Miljøpartiet de Grønne",6
"1002 Mandal","Norges Kommunistiske Parti",2
"1002 Mandal","Rød valgallianse",43
"1002 Mandal","Det Liberale Folkepartiet",2
"1002 Mandal","Fedrelandspartiet",6
"1002 Mandal","Kystpartiet",48
"1002 Mandal","Det Politiske Parti",53
"1002 Mandal","Kristent Samlingsparti",24
"1002 Mandal","Norsk Folkeparti",7
"1002 Mandal","Andre",106
"1003 Farsund","Arbeiderpartiet",730
"1003 Farsund","Fremskrittspartiet",793
"1003 Farsund","Høyre",1434
"1003 Farsund","Kristelig Folkeparti",1117
"1003 Farsund","Senterpartiet",177
"1003 Farsund","Sosialistisk Venstreparti",396
"1003 Farsund","Venstre",157
"1003 Farsund","Miljøpartiet de Grønne",5
"1003 Farsund","Norges Kommunistiske Parti",3
"1003 Farsund","Rød valgallianse",16
"1003 Farsund","Fedrelandspartiet",4
"1003 Farsund","Kystpartiet",96
"1003 Farsund","Det Politiske Parti",24
"1003 Farsund","Kristent Samlingsparti",28
"1003 Farsund","Norsk Folkeparti",10
"1003 Farsund","Andre",98
"1004 Flekkefjord","Arbeiderpartiet",870
"1004 Flekkefjord","Fremskrittspartiet",564
"1004 Flekkefjord","Høyre",1062
"1004 Flekkefjord","Kristelig Folkeparti",1250
"1004 Flekkefjord","Senterpartiet",214
"1004 Flekkefjord","Sosialistisk Venstreparti",345
"1004 Flekkefjord","Venstre",218
"1004 Flekkefjord","Miljøpartiet de Grønne",4
"1004 Flekkefjord","Norges Kommunistiske Parti",3
"1004 Flekkefjord","Rød valgallianse",13
"1004 Flekkefjord","Fedrelandspartiet",4
"1004 Flekkefjord","Kystpartiet",130
"1004 Flekkefjord","Det Politiske Parti",19
"1004 Flekkefjord","Kristent Samlingsparti",21
"1004 Flekkefjord","Norsk Folkeparti",5
"1004 Flekkefjord","Andre",120
"1014 Vennesla","Arbeiderpartiet",1350
"1014 Vennesla","Fremskrittspartiet",710
"1014 Vennesla","Høyre",758
"1014 Vennesla","Kristelig Folkeparti",2429
"1014 Vennesla","Senterpartiet",286
"1014 Vennesla","Sosialistisk Venstreparti",593
"1014 Vennesla","Venstre",158
"1014 Vennesla","Miljøpartiet de Grønne",13
"1014 Vennesla","Norges Kommunistiske Parti",3
"1014 Vennesla","Rød valgallianse",12
"1014 Vennesla","Fedrelandspartiet",5
"1014 Vennesla","Kystpartiet",31
"1014 Vennesla","Det Politiske Parti",36
"1014 Vennesla","Kristent Samlingsparti",45
"1014 Vennesla","Norsk Folkeparti",3
"1014 Vennesla","Andre",215
"1017 Songdalen","Arbeiderpartiet",542
"1017 Songdalen","Fremskrittspartiet",319
"1017 Songdalen","Høyre",491
"1017 Songdalen","Kristelig Folkeparti",823
"1017 Songdalen","Senterpartiet",202
"1017 Songdalen","Sosialistisk Venstreparti",268
"1017 Songdalen","Venstre",81
"1017 Songdalen","Miljøpartiet de Grønne",6
"1017 Songdalen","Rød valgallianse",3
"1017 Songdalen","Kystpartiet",14
"1017 Songdalen","Det Politiske Parti",13
"1017 Songdalen","Kristent Samlingsparti",17
"1017 Songdalen","Andre",100
"1018 Søgne","Arbeiderpartiet",745
"1018 Søgne","Fremskrittspartiet",508
"1018 Søgne","Høyre",1323
"1018 Søgne","Kristelig Folkeparti",1181
"1018 Søgne","Senterpartiet",152
"1018 Søgne","Sosialistisk Venstreparti",560
"1018 Søgne","Venstre",197
"1018 Søgne","Miljøpartiet de Grønne",8
"1018 Søgne","Norges Kommunistiske Parti",1
"1018 Søgne","Rød valgallianse",11
"1018 Søgne","Det Liberale Folkepartiet",1
"1018 Søgne","Fedrelandspartiet",4
"1018 Søgne","Kystpartiet",39
"1018 Søgne","Det Politiske Parti",45
"1018 Søgne","Kristent Samlingsparti",18
"1018 Søgne","Norsk Folkeparti",5
"1018 Søgne","Andre",110
"1021 Marnardal","Arbeiderpartiet",209
"1021 Marnardal","Fremskrittspartiet",99
"1021 Marnardal","Høyre",157
"1021 Marnardal","Kristelig Folkeparti",335
"1021 Marnardal","Senterpartiet",201
"1021 Marnardal","Sosialistisk Venstreparti",99
"1021 Marnardal","Venstre",60
"1021 Marnardal","Miljøpartiet de Grønne",2
"1021 Marnardal","Norges Kommunistiske Parti",1
"1021 Marnardal","Rød valgallianse",1
"1021 Marnardal","Fedrelandspartiet",1
"1021 Marnardal","Kystpartiet",8
"1021 Marnardal","Det Politiske Parti",6
"1021 Marnardal","Kristent Samlingsparti",2
"1021 Marnardal","Norsk Folkeparti",2
"1021 Marnardal","Andre",21
"1026 Åseral","Arbeiderpartiet",62
"1026 Åseral","Fremskrittspartiet",55
"1026 Åseral","Høyre",49
"1026 Åseral","Kristelig Folkeparti",222
"1026 Åseral","Senterpartiet",59
"1026 Åseral","Sosialistisk Venstreparti",29
"1026 Åseral","Venstre",6
"1026 Åseral","Kystpartiet",2
"1026 Åseral","Kristent Samlingsparti",4
"1026 Åseral","Norsk Folkeparti",1
"1026 Åseral","Andre",16
"1027 Audnedal","Arbeiderpartiet",126
"1027 Audnedal","Fremskrittspartiet",77
"1027 Audnedal","Høyre",91
"1027 Audnedal","Kristelig Folkeparti",406
"1027 Audnedal","Senterpartiet",114
"1027 Audnedal","Sosialistisk Venstreparti",51
"1027 Audnedal","Venstre",11
"1027 Audnedal","Rød valgallianse",1
"1027 Audnedal","Fedrelandspartiet",1
"1027 Audnedal","Kystpartiet",4
"1027 Audnedal","Det Politiske Parti",5
"1027 Audnedal","Kristent Samlingsparti",13
"1027 Audnedal","Norsk Folkeparti",1
"1027 Audnedal","Andre",11
"1029 Lindesnes","Arbeiderpartiet",352
"1029 Lindesnes","Fremskrittspartiet",273
"1029 Lindesnes","Høyre",582
"1029 Lindesnes","Kristelig Folkeparti",679
"1029 Lindesnes","Senterpartiet",155
"1029 Lindesnes","Sosialistisk Venstreparti",156
"1029 Lindesnes","Venstre",98
"1029 Lindesnes","Miljøpartiet de Grønne",6
"1029 Lindesnes","Rød valgallianse",7
"1029 Lindesnes","Det Liberale Folkepartiet",1
"1029 Lindesnes","Fedrelandspartiet",1
"1029 Lindesnes","Kystpartiet",29
"1029 Lindesnes","Det Politiske Parti",23
"1029 Lindesnes","Kristent Samlingsparti",12
"1029 Lindesnes","Norsk Folkeparti",1
"1029 Lindesnes","Andre",36
"1032 Lyngdal","Arbeiderpartiet",475
"1032 Lyngdal","Fremskrittspartiet",502
"1032 Lyngdal","Høyre",846
"1032 Lyngdal","Kristelig Folkeparti",1272
"1032 Lyngdal","Senterpartiet",207
"1032 Lyngdal","Sosialistisk Venstreparti",208
"1032 Lyngdal","Venstre",114
"1032 Lyngdal","Miljøpartiet de Grønne",5
"1032 Lyngdal","Norges Kommunistiske Parti",1
"1032 Lyngdal","Rød valgallianse",11
"1032 Lyngdal","Fedrelandspartiet",1
"1032 Lyngdal","Kystpartiet",32
"1032 Lyngdal","Det Politiske Parti",22
"1032 Lyngdal","Kristent Samlingsparti",24
"1032 Lyngdal","Norsk Folkeparti",4
"1032 Lyngdal","Andre",55
"1034 Hægebostad","Arbeiderpartiet",98
"1034 Hægebostad","Fremskrittspartiet",90
"1034 Hægebostad","Høyre",116
"1034 Hægebostad","Kristelig Folkeparti",394
"1034 Hægebostad","Senterpartiet",128
"1034 Hægebostad","Sosialistisk Venstreparti",43
"1034 Hægebostad","Venstre",10
"1034 Hægebostad","Rød valgallianse",1
"1034 Hægebostad","Det Liberale Folkepartiet",1
"1034 Hægebostad","Kystpartiet",9
"1034 Hægebostad","Kristent Samlingsparti",9
"1034 Hægebostad","Andre",20
"1037 Kvinesdal","Arbeiderpartiet",509
"1037 Kvinesdal","Fremskrittspartiet",478
"1037 Kvinesdal","Høyre",533
"1037 Kvinesdal","Kristelig Folkeparti",827
"1037 Kvinesdal","Senterpartiet",206
"1037 Kvinesdal","Sosialistisk Venstreparti",193
"1037 Kvinesdal","Venstre",111
"1037 Kvinesdal","Miljøpartiet de Grønne",2
"1037 Kvinesdal","Rød valgallianse",6
"1037 Kvinesdal","Det Liberale Folkepartiet",1
"1037 Kvinesdal","Fedrelandspartiet",3
"1037 Kvinesdal","Kystpartiet",42
"1037 Kvinesdal","Det Politiske Parti",13
"1037 Kvinesdal","Kristent Samlingsparti",27
"1037 Kvinesdal","Norsk Folkeparti",3
"1037 Kvinesdal","Andre",67
"1046 Sirdal","Arbeiderpartiet",160
"1046 Sirdal","Fremskrittspartiet",101
"1046 Sirdal","Høyre",161
"1046 Sirdal","Kristelig Folkeparti",287
"1046 Sirdal","Senterpartiet",155
"1046 Sirdal","Sosialistisk Venstreparti",57
"1046 Sirdal","Venstre",53
"1046 Sirdal","Miljøpartiet de Grønne",1
"1046 Sirdal","Rød valgallianse",1
"1046 Sirdal","Kystpartiet",11
"1046 Sirdal","Det Politiske Parti",3
"1046 Sirdal","Kristent Samlingsparti",10
"1046 Sirdal","Andre",7
"1101 Eigersund","Arbeiderpartiet",1588
"1101 Eigersund","Fremskrittspartiet",1039
"1101 Eigersund","Høyre",1588
"1101 Eigersund","Kristelig Folkeparti",1367
"1101 Eigersund","Senterpartiet",304
"1101 Eigersund","Sosialistisk Venstreparti",395
"1101 Eigersund","Venstre",720
"1101 Eigersund","Miljøpartiet de Grønne",2
"1101 Eigersund","Norges Kommunistiske Parti",2
"1101 Eigersund","Rød valgallianse",15
"1101 Eigersund","Fedrelandspartiet",8
"1101 Eigersund","Kystpartiet",104
"1101 Eigersund","Det Politiske Parti",49
"1101 Eigersund","Kristent Samlingsparti",24
"1101 Eigersund","Norsk Folkeparti",2
"1101 Eigersund","Andre",8
"1102 Sandnes","Arbeiderpartiet",5360
"1102 Sandnes","Fremskrittspartiet",5446
"1102 Sandnes","Høyre",7245
"1102 Sandnes","Kristelig Folkeparti",5543
"1102 Sandnes","Senterpartiet",1190
"1102 Sandnes","Sosialistisk Venstreparti",2572
"1102 Sandnes","Venstre",1322
"1102 Sandnes","Miljøpartiet de Grønne",53
"1102 Sandnes","Norges Kommunistiske Parti",12
"1102 Sandnes","Rød valgallianse",178
"1102 Sandnes","Fedrelandspartiet",33
"1102 Sandnes","Kystpartiet",187
"1102 Sandnes","Det Politiske Parti",254
"1102 Sandnes","Kristent Samlingsparti",142
"1102 Sandnes","Norsk Folkeparti",23
"1102 Sandnes","Andre",200
"1103 Stavanger","Arbeiderpartiet",12452
"1103 Stavanger","Fremskrittspartiet",9790
"1103 Stavanger","Høyre",17072
"1103 Stavanger","Kristelig Folkeparti",7994
"1103 Stavanger","Senterpartiet",967
"1103 Stavanger","Sosialistisk Venstreparti",7257
"1103 Stavanger","Venstre",3148
"1103 Stavanger","Miljøpartiet de Grønne",111
"1103 Stavanger","Norges Kommunistiske Parti",39
"1103 Stavanger","Rød valgallianse",604
"1103 Stavanger","Fedrelandspartiet",103
"1103 Stavanger","Kystpartiet",405
"1103 Stavanger","Det Politiske Parti",556
"1103 Stavanger","Kristent Samlingsparti",136
"1103 Stavanger","Norsk Folkeparti",34
"1103 Stavanger","Andre",215
"1106 Haugesund","Arbeiderpartiet",3577
"1106 Haugesund","Fremskrittspartiet",3955
"1106 Haugesund","Høyre",4042
"1106 Haugesund","Kristelig Folkeparti",2088
"1106 Haugesund","Senterpartiet",206
"1106 Haugesund","Sosialistisk Venstreparti",1628
"1106 Haugesund","Venstre",763
"1106 Haugesund","Miljøpartiet de Grønne",26
"1106 Haugesund","Norges Kommunistiske Parti",6
"1106 Haugesund","Rød valgallianse",87
"1106 Haugesund","Fedrelandspartiet",27
"1106 Haugesund","Kystpartiet",314
"1106 Haugesund","Det Politiske Parti",145
"1106 Haugesund","Kristent Samlingsparti",46
"1106 Haugesund","Norsk Folkeparti",15
"1106 Haugesund","Andre",14
"1111 Sokndal","Arbeiderpartiet",337
"1111 Sokndal","Fremskrittspartiet",420
"1111 Sokndal","Høyre",316
"1111 Sokndal","Kristelig Folkeparti",461
"1111 Sokndal","Senterpartiet",98
"1111 Sokndal","Sosialistisk Venstreparti",95
