"kommune","parti","stemmer"
"0805 Porsgrunn","Kristelig Folkeparti",1554
"0805 Porsgrunn","Senterpartiet",1640
"0805 Porsgrunn","Sosialistisk Venstreparti",1749
"0805 Porsgrunn","Venstre",522
"0805 Porsgrunn","Pensjonistpartiet",303
"0805 Porsgrunn","Rød valgallianse",109
"0805 Porsgrunn","Det Liberale Folkepartiet",5
"0805 Porsgrunn","Fedrelandspartiet",55
"0805 Porsgrunn","Samlingspartiet (Ny Fremtid)",69
"0806 Skien","Arbeiderpartiet",10430
"0806 Skien","Fremskrittspartiet",2872
"0806 Skien","Høyre",3433
"0806 Skien","Kristelig Folkeparti",2790
"0806 Skien","Senterpartiet",3086
"0806 Skien","Sosialistisk Venstreparti",2728
"0806 Skien","Venstre",821
"0806 Skien","Pensjonistpartiet",516
"0806 Skien","Rød valgallianse",195
"0806 Skien","Det Liberale Folkepartiet",9
"0806 Skien","Fedrelandspartiet",115
"0806 Skien","Samlingspartiet (Ny Fremtid)",154
"0807 Notodden","Arbeiderpartiet",3078
"0807 Notodden","Fremskrittspartiet",1113
"0807 Notodden","Høyre",431
"0807 Notodden","Kristelig Folkeparti",719
"0807 Notodden","Senterpartiet",1010
"0807 Notodden","Sosialistisk Venstreparti",729
"0807 Notodden","Venstre",109
"0807 Notodden","Pensjonistpartiet",53
"0807 Notodden","Rød valgallianse",77
"0807 Notodden","Fedrelandspartiet",10
"0807 Notodden","Samlingspartiet (Ny Fremtid)",13
"0811 Siljan","Arbeiderpartiet",536
"0811 Siljan","Fremskrittspartiet",79
"0811 Siljan","Høyre",98
"0811 Siljan","Kristelig Folkeparti",173
"0811 Siljan","Senterpartiet",284
"0811 Siljan","Sosialistisk Venstreparti",111
"0811 Siljan","Venstre",20
"0811 Siljan","Pensjonistpartiet",13
"0811 Siljan","Rød valgallianse",2
"0811 Siljan","Fedrelandspartiet",3
"0811 Siljan","Samlingspartiet (Ny Fremtid)",2
"0814 Bamble","Arbeiderpartiet",3080
"0814 Bamble","Fremskrittspartiet",789
"0814 Bamble","Høyre",957
"0814 Bamble","Kristelig Folkeparti",732
"0814 Bamble","Senterpartiet",952
"0814 Bamble","Sosialistisk Venstreparti",683
"0814 Bamble","Venstre",213
"0814 Bamble","Pensjonistpartiet",69
"0814 Bamble","Rød valgallianse",56
"0814 Bamble","Det Liberale Folkepartiet",4
"0814 Bamble","Fedrelandspartiet",25
"0814 Bamble","Samlingspartiet (Ny Fremtid)",38
"0815 Kragerø","Arbeiderpartiet",2294
"0815 Kragerø","Fremskrittspartiet",409
"0815 Kragerø","Høyre",695
"0815 Kragerø","Kristelig Folkeparti",708
"0815 Kragerø","Senterpartiet",863
"0815 Kragerø","Sosialistisk Venstreparti",602
"0815 Kragerø","Venstre",251
"0815 Kragerø","Pensjonistpartiet",222
"0815 Kragerø","Rød valgallianse",59
"0815 Kragerø","Det Liberale Folkepartiet",7
"0815 Kragerø","Fedrelandspartiet",23
"0815 Kragerø","Samlingspartiet (Ny Fremtid)",22
"0817 Drangedal","Arbeiderpartiet",883
"0817 Drangedal","Fremskrittspartiet",108
"0817 Drangedal","Høyre",135
"0817 Drangedal","Kristelig Folkeparti",365
"0817 Drangedal","Senterpartiet",644
"0817 Drangedal","Sosialistisk Venstreparti",324
"0817 Drangedal","Venstre",87
"0817 Drangedal","Pensjonistpartiet",21
"0817 Drangedal","Rød valgallianse",8
"0817 Drangedal","Fedrelandspartiet",19
"0817 Drangedal","Samlingspartiet (Ny Fremtid)",2
"0819 Nome","Arbeiderpartiet",1500
"0819 Nome","Fremskrittspartiet",236
"0819 Nome","Høyre",306
"0819 Nome","Kristelig Folkeparti",445
"0819 Nome","Senterpartiet",914
"0819 Nome","Sosialistisk Venstreparti",400
"0819 Nome","Venstre",85
"0819 Nome","Pensjonistpartiet",23
"0819 Nome","Rød valgallianse",11
"0819 Nome","Fedrelandspartiet",12
"0819 Nome","Samlingspartiet (Ny Fremtid)",3
"0821 Bø (Telem.)","Arbeiderpartiet",839
"0821 Bø (Telem.)","Fremskrittspartiet",200
"0821 Bø (Telem.)","Høyre",190
"0821 Bø (Telem.)","Kristelig Folkeparti",315
"0821 Bø (Telem.)","Senterpartiet",805
"0821 Bø (Telem.)","Sosialistisk Venstreparti",285
"0821 Bø (Telem.)","Venstre",98
"0821 Bø (Telem.)","Pensjonistpartiet",22
"0821 Bø (Telem.)","Rød valgallianse",10
"0821 Bø (Telem.)","Fedrelandspartiet",7
"0821 Bø (Telem.)","Samlingspartiet (Ny Fremtid)",2
"0822 Sauherad","Arbeiderpartiet",799
"0822 Sauherad","Fremskrittspartiet",175
"0822 Sauherad","Høyre",169
"0822 Sauherad","Kristelig Folkeparti",258
"0822 Sauherad","Senterpartiet",729
"0822 Sauherad","Sosialistisk Venstreparti",256
"0822 Sauherad","Venstre",79
"0822 Sauherad","Pensjonistpartiet",17
"0822 Sauherad","Rød valgallianse",16
"0822 Sauherad","Det Liberale Folkepartiet",1
"0822 Sauherad","Fedrelandspartiet",3
"0822 Sauherad","Samlingspartiet (Ny Fremtid)",3
"0826 Tinn","Arbeiderpartiet",1893
"0826 Tinn","Fremskrittspartiet",222
"0826 Tinn","Høyre",423
"0826 Tinn","Kristelig Folkeparti",200
"0826 Tinn","Senterpartiet",893
"0826 Tinn","Sosialistisk Venstreparti",397
"0826 Tinn","Venstre",78
"0826 Tinn","Pensjonistpartiet",37
"0826 Tinn","Rød valgallianse",10
"0826 Tinn","Det Liberale Folkepartiet",2
"0826 Tinn","Fedrelandspartiet",7
"0826 Tinn","Samlingspartiet (Ny Fremtid)",10
"0827 Hjartdal","Arbeiderpartiet",320
"0827 Hjartdal","Fremskrittspartiet",64
"0827 Hjartdal","Høyre",33
"0827 Hjartdal","Kristelig Folkeparti",152
"0827 Hjartdal","Senterpartiet",415
"0827 Hjartdal","Sosialistisk Venstreparti",54
"0827 Hjartdal","Venstre",8
"0827 Hjartdal","Pensjonistpartiet",9
"0827 Hjartdal","Rød valgallianse",5
"0827 Hjartdal","Fedrelandspartiet",3
"0828 Seljord","Arbeiderpartiet",446
"0828 Seljord","Fremskrittspartiet",88
"0828 Seljord","Høyre",108
"0828 Seljord","Kristelig Folkeparti",208
"0828 Seljord","Senterpartiet",587
"0828 Seljord","Sosialistisk Venstreparti",178
"0828 Seljord","Venstre",51
"0828 Seljord","Pensjonistpartiet",11
"0828 Seljord","Rød valgallianse",3
"0828 Seljord","Fedrelandspartiet",3
"0828 Seljord","Samlingspartiet (Ny Fremtid)",10
"0829 Kviteseid","Arbeiderpartiet",490
"0829 Kviteseid","Fremskrittspartiet",68
"0829 Kviteseid","Høyre",102
"0829 Kviteseid","Kristelig Folkeparti",220
"0829 Kviteseid","Senterpartiet",533
"0829 Kviteseid","Sosialistisk Venstreparti",137
"0829 Kviteseid","Venstre",35
"0829 Kviteseid","Pensjonistpartiet",11
"0829 Kviteseid","Rød valgallianse",2
"0829 Kviteseid","Det Liberale Folkepartiet",1
"0829 Kviteseid","Fedrelandspartiet",1
"0829 Kviteseid","Samlingspartiet (Ny Fremtid)",4
"0830 Nissedal","Arbeiderpartiet",286
"0830 Nissedal","Fremskrittspartiet",37
"0830 Nissedal","Høyre",47
"0830 Nissedal","Kristelig Folkeparti",203
"0830 Nissedal","Senterpartiet",227
"0830 Nissedal","Sosialistisk Venstreparti",48
"0830 Nissedal","Venstre",18
"0830 Nissedal","Pensjonistpartiet",1
"0830 Nissedal","Rød valgallianse",1
"0830 Nissedal","Fedrelandspartiet",4
"0830 Nissedal","Samlingspartiet (Ny Fremtid)",2
"0831 Fyresdal","Arbeiderpartiet",314
"0831 Fyresdal","Fremskrittspartiet",19
"0831 Fyresdal","Høyre",37
"0831 Fyresdal","Kristelig Folkeparti",72
"0831 Fyresdal","Senterpartiet",230
"0831 Fyresdal","Sosialistisk Venstreparti",103
"0831 Fyresdal","Venstre",15
"0831 Fyresdal","Pensjonistpartiet",1
"0831 Fyresdal","Rød valgallianse",1
"0831 Fyresdal","Fedrelandspartiet",4
"0833 Tokke","Arbeiderpartiet",559
"0833 Tokke","Fremskrittspartiet",59
"0833 Tokke","Høyre",95
"0833 Tokke","Kristelig Folkeparti",154
"0833 Tokke","Senterpartiet",514
"0833 Tokke","Sosialistisk Venstreparti",200
"0833 Tokke","Venstre",22
"0833 Tokke","Pensjonistpartiet",9
"0833 Tokke","Rød valgallianse",4
"0833 Tokke","Det Liberale Folkepartiet",1
"0833 Tokke","Fedrelandspartiet",4
"0833 Tokke","Samlingspartiet (Ny Fremtid)",2
"0834 Vinje","Arbeiderpartiet",580
"0834 Vinje","Fremskrittspartiet",65
"0834 Vinje","Høyre",155
"0834 Vinje","Kristelig Folkeparti",231
"0834 Vinje","Senterpartiet",831
"0834 Vinje","Sosialistisk Venstreparti",393
"0834 Vinje","Venstre",52
"0834 Vinje","Pensjonistpartiet",2
"0834 Vinje","Rød valgallianse",6
"0834 Vinje","Samlingspartiet (Ny Fremtid)",5
"0901 Risør","Arbeiderpartiet",1403
"0901 Risør","Fremskrittspartiet",231
"0901 Risør","Høyre",527
"0901 Risør","Kristelig Folkeparti",465
"0901 Risør","Senterpartiet",618
"0901 Risør","Sosialistisk Venstreparti",320
"0901 Risør","Venstre",209
"0901 Risør","Pensjonistpartiet",66
"0901 Risør","Rød valgallianse",24
"0901 Risør","Fedrelandspartiet",13
"0901 Risør","Frihetspartiet",11
"0901 Risør","Kristent konservativt parti",14
"0901 Risør","Samlingspartiet (Ny Fremtid)",5
"0904 Grimstad","Arbeiderpartiet",2247
"0904 Grimstad","Fremskrittspartiet",564
"0904 Grimstad","Høyre",1506
"0904 Grimstad","Kristelig Folkeparti",1524
"0904 Grimstad","Senterpartiet",1652
"0904 Grimstad","Sosialistisk Venstreparti",527
"0904 Grimstad","Venstre",338
"0904 Grimstad","Pensjonistpartiet",123
"0904 Grimstad","Rød valgallianse",9
"0904 Grimstad","Fedrelandspartiet",47
"0904 Grimstad","Frihetspartiet",38
"0904 Grimstad","Kristent konservativt parti",19
"0904 Grimstad","Samlingspartiet (Ny Fremtid)",48
"0906 Arendal","Arbeiderpartiet",7991
"0906 Arendal","Fremskrittspartiet",1443
"0906 Arendal","Høyre",3543
"0906 Arendal","Kristelig Folkeparti",2391
"0906 Arendal","Senterpartiet",2696
"0906 Arendal","Sosialistisk Venstreparti",1539
"0906 Arendal","Venstre",887
"0906 Arendal","Pensjonistpartiet",563
"0906 Arendal","Rød valgallianse",59
"0906 Arendal","Fedrelandspartiet",120
"0906 Arendal","Frihetspartiet",52
"0906 Arendal","Kristent konservativt parti",47
"0906 Arendal","Samlingspartiet (Ny Fremtid)",95
"0911 Gjerstad","Arbeiderpartiet",477
"0911 Gjerstad","Fremskrittspartiet",50
"0911 Gjerstad","Høyre",124
"0911 Gjerstad","Kristelig Folkeparti",197
"0911 Gjerstad","Senterpartiet",370
"0911 Gjerstad","Sosialistisk Venstreparti",132
"0911 Gjerstad","Venstre",60
"0911 Gjerstad","Pensjonistpartiet",14
"0911 Gjerstad","Rød valgallianse",1
"0911 Gjerstad","Fedrelandspartiet",4
"0911 Gjerstad","Frihetspartiet",3
"0911 Gjerstad","Kristent konservativt parti",2
"0911 Gjerstad","Samlingspartiet (Ny Fremtid)",2
"0912 Vegårshei","Arbeiderpartiet",412
"0912 Vegårshei","Fremskrittspartiet",27
"0912 Vegårshei","Høyre",115
"0912 Vegårshei","Kristelig Folkeparti",229
"0912 Vegårshei","Senterpartiet",299
"0912 Vegårshei","Sosialistisk Venstreparti",48
"0912 Vegårshei","Venstre",32
"0912 Vegårshei","Pensjonistpartiet",7
"0912 Vegårshei","Frihetspartiet",12
"0912 Vegårshei","Kristent konservativt parti",7
"0912 Vegårshei","Samlingspartiet (Ny Fremtid)",1
"0914 Tvedestrand","Arbeiderpartiet",1057
"0914 Tvedestrand","Fremskrittspartiet",276
"0914 Tvedestrand","Høyre",499
"0914 Tvedestrand","Kristelig Folkeparti",414
"0914 Tvedestrand","Senterpartiet",605
"0914 Tvedestrand","Sosialistisk Venstreparti",273
"0914 Tvedestrand","Venstre",153
"0914 Tvedestrand","Pensjonistpartiet",50
"0914 Tvedestrand","Rød valgallianse",5
"0914 Tvedestrand","Fedrelandspartiet",14
"0914 Tvedestrand","Frihetspartiet",8
"0914 Tvedestrand","Kristent konservativt parti",3
"0914 Tvedestrand","Samlingspartiet (Ny Fremtid)",5
"0919 Froland","Arbeiderpartiet",772
"0919 Froland","Fremskrittspartiet",97
"0919 Froland","Høyre",143
"0919 Froland","Kristelig Folkeparti",353
"0919 Froland","Senterpartiet",698
"0919 Froland","Sosialistisk Venstreparti",167
"0919 Froland","Venstre",58
"0919 Froland","Pensjonistpartiet",27
"0919 Froland","Rød valgallianse",3
"0919 Froland","Fedrelandspartiet",4
"0919 Froland","Frihetspartiet",7
"0919 Froland","Kristent konservativt parti",5
"0926 Lillesand","Arbeiderpartiet",1359
"0926 Lillesand","Fremskrittspartiet",290
"0926 Lillesand","Høyre",1045
"0926 Lillesand","Kristelig Folkeparti",675
"0926 Lillesand","Senterpartiet",602
"0926 Lillesand","Sosialistisk Venstreparti",378
"0926 Lillesand","Venstre",234
"0926 Lillesand","Pensjonistpartiet",118
"0926 Lillesand","Rød valgallianse",11
"0926 Lillesand","Fedrelandspartiet",15
"0926 Lillesand","Frihetspartiet",8
"0926 Lillesand","Kristent konservativt parti",10
"0926 Lillesand","Samlingspartiet (Ny Fremtid)",18
"0928 Birkenes","Arbeiderpartiet",570
"0928 Birkenes","Fremskrittspartiet",106
"0928 Birkenes","Høyre",279
"0928 Birkenes","Kristelig Folkeparti",532
"0928 Birkenes","Senterpartiet",597
"0928 Birkenes","Sosialistisk Venstreparti",122
"0928 Birkenes","Venstre",61
"0928 Birkenes","Pensjonistpartiet",21
"0928 Birkenes","Rød valgallianse",2
"0928 Birkenes","Fedrelandspartiet",5
"0928 Birkenes","Frihetspartiet",16
"0928 Birkenes","Kristent konservativt parti",9
"0928 Birkenes","Samlingspartiet (Ny Fremtid)",6
"0929 Åmli","Arbeiderpartiet",459
"0929 Åmli","Fremskrittspartiet",38
"0929 Åmli","Høyre",45
"0929 Åmli","Kristelig Folkeparti",124
"0929 Åmli","Senterpartiet",317
"0929 Åmli","Sosialistisk Venstreparti",113
"0929 Åmli","Venstre",16
"0929 Åmli","Pensjonistpartiet",7
"0929 Åmli","Rød valgallianse",1
"0929 Åmli","Fedrelandspartiet",2
"0929 Åmli","Frihetspartiet",4
"0929 Åmli","Kristent konservativt parti",2
"0929 Åmli","Samlingspartiet (Ny Fremtid)",7
"0935 Iveland","Arbeiderpartiet",151
"0935 Iveland","Fremskrittspartiet",25
"0935 Iveland","Høyre",44
"0935 Iveland","Kristelig Folkeparti",144
"0935 Iveland","Senterpartiet",190
"0935 Iveland","Sosialistisk Venstreparti",29
"0935 Iveland","Venstre",21
"0935 Iveland","Pensjonistpartiet",3
"0935 Iveland","Rød valgallianse",1
"0935 Iveland","Fedrelandspartiet",5
"0935 Iveland","Frihetspartiet",1
"0935 Iveland","Samlingspartiet (Ny Fremtid)",4
"0937 Evje og Hornnes","Arbeiderpartiet",710
"0937 Evje og Hornnes","Fremskrittspartiet",80
"0937 Evje og Hornnes","Høyre",223
"0937 Evje og Hornnes","Kristelig Folkeparti",296
"0937 Evje og Hornnes","Senterpartiet",401
"0937 Evje og Hornnes","Sosialistisk Venstreparti",106
"0937 Evje og Hornnes","Venstre",52
"0937 Evje og Hornnes","Pensjonistpartiet",29
"0937 Evje og Hornnes","Rød valgallianse",2
"0937 Evje og Hornnes","Fedrelandspartiet",7
"0937 Evje og Hornnes","Frihetspartiet",3
"0937 Evje og Hornnes","Kristent konservativt parti",2
"0937 Evje og Hornnes","Samlingspartiet (Ny Fremtid)",2
"0938 Bygland","Arbeiderpartiet",256
"0938 Bygland","Fremskrittspartiet",27
"0938 Bygland","Høyre",56
"0938 Bygland","Kristelig Folkeparti",98
"0938 Bygland","Senterpartiet",256
"0938 Bygland","Sosialistisk Venstreparti",52
"0938 Bygland","Venstre",17
"0938 Bygland","Pensjonistpartiet",10
"0938 Bygland","Rød valgallianse",2
"0938 Bygland","Fedrelandspartiet",5
"0938 Bygland","Frihetspartiet",2
"0938 Bygland","Kristent konservativt parti",1
"0940 Valle","Arbeiderpartiet",245
"0940 Valle","Fremskrittspartiet",45
"0940 Valle","Høyre",55
"0940 Valle","Kristelig Folkeparti",131
"0940 Valle","Senterpartiet",334
"0940 Valle","Sosialistisk Venstreparti",43
"0940 Valle","Venstre",12
"0940 Valle","Pensjonistpartiet",7
"0940 Valle","Fedrelandspartiet",1
"0940 Valle","Frihetspartiet",1
"0940 Valle","Kristent konservativt parti",4
"0941 Bykle","Arbeiderpartiet",135
"0941 Bykle","Fremskrittspartiet",27
"0941 Bykle","Høyre",41
"0941 Bykle","Kristelig Folkeparti",48
"0941 Bykle","Senterpartiet",129
"0941 Bykle","Sosialistisk Venstreparti",37
"0941 Bykle","Venstre",12
"0941 Bykle","Pensjonistpartiet",3
"0941 Bykle","Rød valgallianse",2
"0941 Bykle","Fedrelandspartiet",1
"0941 Bykle","Kristent konservativt parti",2
"0941 Bykle","Samlingspartiet (Ny Fremtid)",1
"1001 Kristiansand","Arbeiderpartiet",11340
"1001 Kristiansand","Fremskrittspartiet",2706
"1001 Kristiansand","Høyre",7594
"1001 Kristiansand","Kristelig Folkeparti",6793
"1001 Kristiansand","Senterpartiet",3471
"1001 Kristiansand","Sosialistisk Venstreparti",2088
"1001 Kristiansand","Venstre",1261
"1001 Kristiansand","Miljøpartiet de Grønne",88
"1001 Kristiansand","Pensjonistpartiet",1670
"1001 Kristiansand","Rød valgallianse",170
"1001 Kristiansand","Fedrelandspartiet",161
"1001 Kristiansand","Kristent konservativt parti",59
"1001 Kristiansand","Naturlovpartiet",36
"1001 Kristiansand","Samlingspartiet (Ny Fremtid)",209
"1001 Kristiansand","Andre",86
"1002 Mandal","Arbeiderpartiet",1948
"1002 Mandal","Fremskrittspartiet",543
"1002 Mandal","Høyre",1238
"1002 Mandal","Kristelig Folkeparti",1079
"1002 Mandal","Senterpartiet",1294
"1002 Mandal","Sosialistisk Venstreparti",461
"1002 Mandal","Venstre",284
"1002 Mandal","Miljøpartiet de Grønne",7
"1002 Mandal","Pensjonistpartiet",213
"1002 Mandal","Rød valgallianse",28
"1002 Mandal","Fedrelandspartiet",15
"1002 Mandal","Kristent konservativt parti",8
"1002 Mandal","Naturlovpartiet",19
"1002 Mandal","Samlingspartiet (Ny Fremtid)",26
"1003 Farsund","Arbeiderpartiet",999
"1003 Farsund","Fremskrittspartiet",382
"1003 Farsund","Høyre",361
"1003 Farsund","Kristelig Folkeparti",905
"1003 Farsund","Senterpartiet",1006
"1003 Farsund","Sosialistisk Venstreparti",132
"1003 Farsund","Venstre",197
"1003 Farsund","Miljøpartiet de Grønne",7
"1003 Farsund","Pensjonistpartiet",167
"1003 Farsund","Rød valgallianse",10
"1003 Farsund","Fedrelandspartiet",6
"1003 Farsund","Kristent konservativt parti",23
"1003 Farsund","Naturlovpartiet",9
"1003 Farsund","Samlingspartiet (Ny Fremtid)",34
"1003 Farsund","Andre",16
"1004 Flekkefjord","Arbeiderpartiet",1306
"1004 Flekkefjord","Fremskrittspartiet",384
"1004 Flekkefjord","Høyre",882
"1004 Flekkefjord","Kristelig Folkeparti",882
"1004 Flekkefjord","Senterpartiet",992
"1004 Flekkefjord","Sosialistisk Venstreparti",188
"1004 Flekkefjord","Venstre",248
"1004 Flekkefjord","Miljøpartiet de Grønne",1
"1004 Flekkefjord","Pensjonistpartiet",46
"1004 Flekkefjord","Rød valgallianse",3
"1004 Flekkefjord","Fedrelandspartiet",21
"1004 Flekkefjord","Kristent konservativt parti",12
"1004 Flekkefjord","Naturlovpartiet",3
"1004 Flekkefjord","Samlingspartiet (Ny Fremtid)",15
"1004 Flekkefjord","Andre",9
"1014 Vennesla","Arbeiderpartiet",2271
"1014 Vennesla","Fremskrittspartiet",376
"1014 Vennesla","Høyre",395
"1014 Vennesla","Kristelig Folkeparti",1840
"1014 Vennesla","Senterpartiet",1005
"1014 Vennesla","Sosialistisk Venstreparti",301
"1014 Vennesla","Venstre",132
"1014 Vennesla","Miljøpartiet de Grønne",5
"1014 Vennesla","Pensjonistpartiet",230
"1014 Vennesla","Rød valgallianse",4
"1014 Vennesla","Fedrelandspartiet",34
"1014 Vennesla","Kristent konservativt parti",11
"1014 Vennesla","Naturlovpartiet",3
"1014 Vennesla","Samlingspartiet (Ny Fremtid)",62
"1014 Vennesla","Andre",16
"1017 Songdalen","Arbeiderpartiet",811
"1017 Songdalen","Fremskrittspartiet",190
"1017 Songdalen","Høyre",324
"1017 Songdalen","Kristelig Folkeparti",533
"1017 Songdalen","Senterpartiet",693
"1017 Songdalen","Sosialistisk Venstreparti",116
"1017 Songdalen","Venstre",75
"1017 Songdalen","Miljøpartiet de Grønne",5
"1017 Songdalen","Pensjonistpartiet",47
"1017 Songdalen","Rød valgallianse",4
"1017 Songdalen","Fedrelandspartiet",13
"1017 Songdalen","Kristent konservativt parti",3
"1017 Songdalen","Naturlovpartiet",1
"1017 Songdalen","Samlingspartiet (Ny Fremtid)",42
"1017 Songdalen","Andre",9
"1018 Søgne","Arbeiderpartiet",1166
"1018 Søgne","Fremskrittspartiet",282
"1018 Søgne","Høyre",817
"1018 Søgne","Kristelig Folkeparti",709
"1018 Søgne","Senterpartiet",723
"1018 Søgne","Sosialistisk Venstreparti",191
"1018 Søgne","Venstre",189
"1018 Søgne","Miljøpartiet de Grønne",8
"1018 Søgne","Pensjonistpartiet",68
"1018 Søgne","Rød valgallianse",13
"1018 Søgne","Fedrelandspartiet",18
"1018 Søgne","Kristent konservativt parti",7
"1018 Søgne","Naturlovpartiet",1
"1018 Søgne","Samlingspartiet (Ny Fremtid)",45
"1018 Søgne","Andre",15
"1021 Marnardal","Arbeiderpartiet",310
"1021 Marnardal","Fremskrittspartiet",50
"1021 Marnardal","Høyre",121
"1021 Marnardal","Kristelig Folkeparti",188
"1021 Marnardal","Senterpartiet",490
"1021 Marnardal","Sosialistisk Venstreparti",40
"1021 Marnardal","Venstre",48
"1021 Marnardal","Miljøpartiet de Grønne",2
"1021 Marnardal","Pensjonistpartiet",10
"1021 Marnardal","Rød valgallianse",1
"1021 Marnardal","Fedrelandspartiet",4
"1021 Marnardal","Kristent konservativt parti",1
"1021 Marnardal","Naturlovpartiet",1
"1021 Marnardal","Samlingspartiet (Ny Fremtid)",5
"1021 Marnardal","Andre",4
"1026 Åseral","Arbeiderpartiet",88
"1026 Åseral","Fremskrittspartiet",13
"1026 Åseral","Høyre",43
"1026 Åseral","Kristelig Folkeparti",123
"1026 Åseral","Senterpartiet",240
"1026 Åseral","Sosialistisk Venstreparti",12
"1026 Åseral","Venstre",5
"1026 Åseral","Pensjonistpartiet",7
"1026 Åseral","Kristent konservativt parti",4
"1026 Åseral","Samlingspartiet (Ny Fremtid)",4
"1026 Åseral","Andre",2
"1027 Audnedal","Arbeiderpartiet",158
"1027 Audnedal","Fremskrittspartiet",38
"1027 Audnedal","Høyre",64
"1027 Audnedal","Kristelig Folkeparti",260
"1027 Audnedal","Senterpartiet",382
"1027 Audnedal","Sosialistisk Venstreparti",28
"1027 Audnedal","Venstre",4
"1027 Audnedal","Pensjonistpartiet",16
"1027 Audnedal","Samlingspartiet (Ny Fremtid)",7
"1027 Audnedal","Andre",4
"1029 Lindesnes","Arbeiderpartiet",523
"1029 Lindesnes","Fremskrittspartiet",112
"1029 Lindesnes","Høyre",392
"1029 Lindesnes","Kristelig Folkeparti",497
"1029 Lindesnes","Senterpartiet",616
"1029 Lindesnes","Sosialistisk Venstreparti",86
"1029 Lindesnes","Venstre",131
"1029 Lindesnes","Miljøpartiet de Grønne",2
"1029 Lindesnes","Pensjonistpartiet",34
"1029 Lindesnes","Rød valgallianse",9
"1029 Lindesnes","Fedrelandspartiet",8
"1029 Lindesnes","Kristent konservativt parti",4
"1029 Lindesnes","Naturlovpartiet",2
"1029 Lindesnes","Samlingspartiet (Ny Fremtid)",13
"1029 Lindesnes","Andre",7
"1032 Lyngdal","Arbeiderpartiet",727
"1032 Lyngdal","Fremskrittspartiet",199
"1032 Lyngdal","Høyre",414
"1032 Lyngdal","Kristelig Folkeparti",970
"1032 Lyngdal","Senterpartiet",879
